1122600	1390799660.3	1139	83.3333333333	720.0	1
1124560	1390799662.31	1141	78.9473684211	760.0	1
1126520	1390799664.31	1143	83.3333333333	720.0	1
1128520	1390799666.31	1145	83.3333333333	720.0	1
1130480	1390799668.31	1147	88.2352941176	680.0	1
1132440	1390799670.31	1149	83.3333333333	720.0	1
1134400	1390799672.31	1151	78.9473684211	760.0	1
1136400	1390799674.32	1153	83.3333333333	720.0	1
1138360	1390799676.32	1155	78.9473684211	760.0	1
1140320	1390799678.32	1157	78.9473684211	760.0	1
1142280	1390799680.32	1159	83.3333333333	720.0	1
1144280	1390799682.32	1161	90.9090909091	660.0	1
1146240	1390799684.33	1163	93.75	640.0	1
1148200	1390799686.33	1165	78.9473684211	760.0	1
1150160	1390799688.33	1167	75.0	800.0	1
1152160	1390799690.33	1169	75.0	800.0	1
1154120	1390799692.33	1171	78.9473684211	760.0	1
1156080	1390799694.33	1173	71.4285714286	840.0	1
1158040	1390799696.33	1175	71.4285714286	840.0	1
1160040	1390799698.34	1177	78.9473684211	760.0	1
1162000	1390799700.34	1179	71.4285714286	840.0	1
1163960	1390799702.34	1181	71.4285714286	840.0	1
1165920	1390799704.34	1183	78.9473684211	760.0	1
1167920	1390799706.34	1185	75.0	800.0	1
1169880	1390799708.34	1187	71.4285714286	840.0	1
1171840	1390799710.34	1189	78.9473684211	760.0	1
1173800	1390799712.34	1191	83.3333333333	720.0	1
1175760	1390799714.35	1193	93.75	640.0	1
1177760	1390799716.35	1195	88.2352941176	680.0	1
1179720	1390799718.35	1197	75.0	800.0	1
1181680	1390799720.35	1199	75.0	800.0	1
1183640	1390799722.35	1201	90.9090909091	660.0	1
1185640	1390799724.35	1203	93.75	640.0	1
1187600	1390799726.36	1205	83.3333333333	720.0	1
1189560	1390799728.36	1207	88.2352941176	680.0	1
1191520	1390799730.36	1209	78.9473684211	760.0	1
1193520	1390799732.36	1211	85.7142857143	700.0	1
1195480	1390799734.36	1213	78.9473684211	760.0	1
1197440	1390799736.36	1215	88.2352941176	680.0	1
1199400	1390799738.37	1217	88.2352941176	680.0	1
1201360	1390799740.37	1219	88.2352941176	680.0	1
1203360	1390799742.37	1221	78.9473684211	760.0	1
1205320	1390799744.37	1223	81.0810810811	740.0	1
1207280	1390799746.37	1225	78.9473684211	760.0	1
1209240	1390799748.38	1227	83.3333333333	720.0	1
1211240	1390799750.38	1229	85.7142857143	700.0	1
1213200	1390799752.38	1231	78.9473684211	760.0	1
1215160	1390799754.38	1233	83.3333333333	720.0	1
1217120	1390799756.38	1235	78.9473684211	760.0	1
1219120	1390799758.39	1237	78.9473684211	760.0	1
1221080	1390799760.39	1239	88.2352941176	680.0	1
1223040	1390799762.39	1241	78.9473684211	760.0	1
1225000	1390799764.39	1243	75.0	800.0	1
1227000	1390799766.39	1245	88.2352941176	680.0	1
1228960	1390799768.39	1247	100.0	600.0	1
1230920	1390799770.4	1249	93.75	640.0	1
1232880	1390799772.4	1251	100.0	600.0	1
1234880	1390799774.4	1253	107.142857143	560.0	1
1236840	1390799776.4	1255	100.0	600.0	1
1238800	1390799778.41	1257	93.75	640.0	1
1240760	1390799780.41	1259	83.3333333333	720.0	1
1242760	1390799782.41	1261	88.2352941176	680.0	1
1244720	1390799784.41	1263	93.75	640.0	1
1246680	1390799786.41	1265	90.9090909091	660.0	1
1248640	1390799788.42	1267	81.0810810811	740.0	1
1250640	1390799790.42	1269	78.9473684211	760.0	1
1252600	1390799792.42	1271	83.3333333333	720.0	1
1254560	1390799794.42	1273	85.7142857143	700.0	1
1256520	1390799796.43	1275	85.7142857143	700.0	1
1258480	1390799798.43	1277	85.7142857143	700.0	1
1260480	1390799800.43	1279	93.75	640.0	1
1262440	1390799802.43	1281	100.0	600.0	1
1264400	1390799804.43	1283	103.448275862	580.0	1
1266360	1390799806.44	1285	93.75	640.0	1
1268360	1390799808.44	1287	88.2352941176	680.0	1
1270320	1390799810.44	1289	88.2352941176	680.0	1
1272280	1390799812.44	1291	93.75	640.0	1
1274240	1390799814.44	1293	96.7741935484	620.0	1
1276240	1390799816.45	1295	96.7741935484	620.0	1
1278200	1390799818.45	1297	85.7142857143	700.0	1
1280160	1390799820.45	1299	88.2352941176	680.0	1
1282120	1390799822.45	1301	88.2352941176	680.0	1
